logFC logCPM LR PValue padj
HELPU_012779 5.71959943614605 0.606685152441467 38.008539875157 7.04356559638498e-10 1.67299995013266e-07
HELPU_014802 -1.65783757297024 6.50290853481973 9.60486015382499 0.00194063055264029 0.0236644301541828
HELPU_012215 -10.4801396158167 3.61125957983601 15.3253962755042 9.04917613590139e-05 0.00253516149899637
HELPU_019353 -3.71304586662728 0.351546010670616 21.4077285401858 3.71271600240216e-06 0.000204874419405283
HELPU_004102 2.32532922907501 3.64984870046768 17.2210557505483 3.32728118065524e-05 0.00117083462874662
HELPU_010802 -2.19422676519791 5.19859860447934 8.85012230454436 0.0029306925276441 0.0314545643978776
HELPU_010805 -4.9841787845141 3.49797020957294 40.0182755427696 2.51597873551351e-10 6.65070572521467e-08
HELPU_005901 1.40076501057772 2.06161545351829 11.5678905577607 0.000671004976140796 0.0110634814426273
HELPU_005900 1.39895201737937 2.23875360608725 8.66738775729113 0.00323955240689112 0.0339469465451014
HELPU_013724 1.58163197479092 6.96755737789879 31.6590435534673 1.83756889354645e-08 2.50965971636106e-06
HELPU_010701 1.38744603253576 3.13019130022997 8.11632540341486 0.00438683877682997 0.0418860701633899
HELPU_017819 -3.28435621919154 0.440974015224732 19.1227500369034 1.22575059309189e-05 0.000520435918916657
HELPU_020056 -5.70498374174266 3.5743092289727 24.0133732099927 9.56689021734526e-07 6.72753564618521e-05
HELPU_016820 2.59557225012181 3.23891847868617 7.69519539259745 0.00553680154988658 0.0488116585771989
HELPU_005073 -6.02182991601703 0.995345585499107 10.2972272567778 0.00133230248142201 0.0182415249524021
HELPU_017801 8.95027624933036 6.60199792598406 170.092883787106 7.06122050671974e-39 3.85754476282099e-35
HELPU_020198 -1.01787497551336 4.20125136495214 13.7524526895022 0.000208548335654908 0.00476694375599483
HELPU_001697 -1.64911358862322 4.97393238138828 10.8111455868744 0.00100890853220878 0.0147975966925707
HELPU_001720 1.47806406480636 2.40519169708989 9.52424948343256 0.00202774496990361 0.0244178635648422
HELPU_001716 -3.13950894381989 0.866679732229225 9.83560378475666 0.00171166088351841 0.0216665432766853
HELPU_007961 -1.10005138207554 5.3571722444421 8.17558567931884 0.00424579580435962 0.0409319690809705
HELPU_002845 -3.07684165280419 1.80584402059938 10.3235007956149 0.00131346909773494 0.0180590981902499
HELPU_010771 1.25565943021128 5.60337120371552 7.64028044243553 0.00570790422250318 0.0498631148093994
HELPU_010772 2.2961625493722 1.55963225648247 8.2744314712974 0.00402072505331219 0.0395557712854466
HELPU_004966 5.9382903638096 2.52286720688742 12.8356578748844 0.000340075870028007 0.00687238401219359
HELPU_015681 2.05705750933073 7.23680737962401 27.1907150940221 1.84341843400769e-07 1.71882225788204e-05
HELPU_004848 1.97344707105676 5.04955086282133 11.8710847573973 0.000570121961779788 0.00992957367864926
HELPU_004850 6.16267198459786 3.26950712380413 15.5564557811068 8.00777376177063e-05 0.00232478474561192
HELPU_004849 1.37151340184814 4.18128009703559 10.24566566682 0.00137006135365701 0.0185759801752079
HELPU_004852 -0.689483231598119 5.8665494161684 9.44002121893284 0.00212301038127521 0.0253047397372505
HELPU_015331 6.62681234300258 5.01645894577289 16.8395040048329 4.06776716305228e-05 0.00136892476458447
HELPU_001838 2.94829605493767 7.04806328438602 13.1401864909938 0.000289029088296423 0.00609639347244539
HELPU_001851 1.43654268406732 4.35461900859856 18.374150409659 1.81503709447145e-05 0.000704896752163331
HELPU_021825 -5.34256555874798 4.06435129749229 11.0197054666404 0.000901483937264404 0.0136295389740095
HELPU_022423 -1.53701106470406 4.957274721269 9.91899699134463 0.00163581502363344 0.0210104799548028
HELPU_021413 3.22717110793354 1.34859629091092 18.4663736675003 1.72928661881299e-05 0.000682922370981352
HELPU_009692 -1.83673006662356 5.87610940562249 14.8020887099458 0.000119403178581553 0.00308173022641427
HELPU_007986 -3.70714187184635 2.37904525543441 20.7251747823949 5.30144163411756e-06 0.000270670800440974
HELPU_009865 -1.23303200467427 7.80949404829881 8.26536073657761 0.0040408631240291 0.039656111221385
HELPU_010630 -1.75657872341456 7.03897311545877 13.3460565211029 0.000258966618049635 0.00562891764352184
HELPU_011750 -1.25075127877372 9.58659892048061 9.00617895346886 0.00269068365047045 0.0295957143272216
HELPU_011751 -0.706142244385679 5.78471561313136 15.9810002860909 6.39813867326984e-05 0.00194905380513419
HELPU_017844 -8.66926001649184 0.911585212961295 9.43549018484318 0.00212826196790581 0.0253488992674479
HELPU_006834 7.47241931428139 3.92980298980539 186.058741960347 2.3049894011814e-42 1.88882356479809e-38
HELPU_006833 5.86793345384502 4.33348005138971 127.785573906647 1.25048872186154e-29 2.92775138036983e-26
HELPU_023691 1.88399736330506 12.3136692080365 15.1901701621227 9.7208122076197e-05 0.00268735520549631
HELPU_006951 -1.40986721968672 2.64371686141306 7.71722600795233 0.00546963752113568 0.0484812814136791
HELPU_005605 -2.74788289015041 0.469701806416141 13.2966190511527 0.000265885143451374 0.00571112924773863
HELPU_005608 -3.2431327240985 1.26931016944536 12.1697536705965 0.00048570720268259 0.00886442688726611
HELPU_012876 -8.06814513493669 1.84951420133034 22.9226721194684 1.6865085831238e-06 0.000106308419880061
HELPU_016688 10.4591276608203 2.36346198053424 51.8673086059 5.93809003109053e-13 3.24397858398476e-10
HELPU_016689 7.54767582032604 4.76131646431236 25.5746011598384 4.25604884323374e-07 3.45140361251624e-05
HELPU_003223 -2.2913988481849 4.01814536607505 14.1098483188363 0.000172438587613045 0.00413776868578358
HELPU_003214 3.04665579267063 4.89762517842789 11.3667814897999 0.000747693275201987 0.0118281323236345
HELPU_019780 7.56831384800469 3.54525945513619 19.9468653698632 7.9624390280358e-06 0.000367595530226701
HELPU_009416 -2.70297529822995 3.21084870314773 11.1765203187377 0.000828389876152986 0.0127959299531303
HELPU_023099 -1.07333171075336 3.56905858928745 9.26959533646769 0.00232989173380915 0.0269474916198999
HELPU_021202 4.54213890820285 3.87181249340512 10.2471702047857 0.00136894437258917 0.0185759801752079
HELPU_007942 3.4146298700281 1.78154832303699 9.3633455971999 0.00221367714310079 0.0261006868332942
HELPU_007940 3.55481649924755 1.97254796014168 12.8819208363628 0.000331771547878686 0.00674615868261016
HELPU_018217 1.18633807010902 6.62363757904242 10.4898322103906 0.00120033271729948 0.0168860539946963
HELPU_014088 -4.86383334023068 0.281711622944144 11.2028444423945 0.000816720430583135 0.0126875864756847
HELPU_000126 1.73259807745031 5.83860150800923 8.78852165318798 0.00303131802912099 0.0322389819463101
HELPU_000179 -1.73941557749888 3.48421478395693 8.97557865787113 0.00273611916233087 0.0298948379676271
HELPU_000178 0.742294110578114 5.20023875142608 12.6008523415814 0.000385570889088768 0.00754071754328856
HELPU_000177 1.43825234278001 6.17733654247685 15.890479054947 6.7115499808742e-05 0.00202943897853408
HELPU_000180 0.675864173723152 6.40855943312674 15.3928148282319 8.73196922861679e-05 0.00247164496870122
HELPU_000184 1.91823850286532 4.74707370392576 11.7260866744985 0.000616300512022365 0.0104560549601807
HELPU_000181 0.924828294528863 8.42301793698739 8.84466233076651 0.00293947276626996 0.0314944616478444
HELPU_000192 2.40733379881334 7.50632978564475 32.8501372453134 9.95440449959694e-09 1.44374102074243e-06
HELPU_009574 -1.12779695440099 4.57795544486417 8.07383886626759 0.0044908874575912 0.0423969784230773
HELPU_018145 -2.92793742342627 3.48323389346998 16.6804612727363 4.42342503285529e-05 0.0014616030819247
HELPU_018144 2.78110073929485 0.772339426527446 11.5817577819202 0.000666019549763184 0.0110367991921828
HELPU_011922 -5.960626202434 5.10995985027812 15.3417698505515 8.9710874910927e-05 0.00252094115860822
HELPU_019137 -2.04685213490778 6.76215192034748 11.1430253257748 0.000843482144170589 0.0129557908723634
HELPU_020503 5.16850560657762 2.04051417130499 9.58885318599246 0.00195762179460272 0.0238007890146469
HELPU_022992 -4.22050142382392 1.89158603787149 36.2618406157466 1.72508720725147e-09 3.43620297471991e-07
HELPU_020491 -8.05732799571548 0.271881466811496 37.71343845759 8.1938138065449e-10 1.8395673215817e-07
HELPU_005747 -0.657829971270678 5.28844818385118 10.5874580032551 0.00113857417963725 0.0162544357404834
HELPU_014754 4.30419637653622 5.14140151265255 10.8971218707435 0.00096313795256462 0.014349879913256
HELPU_007332 -2.4430246987383 2.63747918470377 13.4667300386241 0.000242831150627252 0.00537079585375174
HELPU_006081 1.09967817557153 5.67049578700975 19.2491165554657 1.14723453324921e-05 0.000492199653545059
HELPU_006080 1.30052691068485 4.43533533376103 13.5654539968017 0.000230386683514423 0.00515116965363968
HELPU_006082 -0.606916173002882 4.65958525029171 9.17399807781141 0.00245477716793846 0.0278803485830516
HELPU_009861 -3.16961527714411 6.02103411426384 12.8362621170542 0.000339966067175281 0.00687238401219359
HELPU_019673 2.53130016091126 5.19616916776296 7.88549663249251 0.00498327922639175 0.045423227609196
HELPU_009484 3.22250529524818 3.54576214318314 12.9223802001979 0.000324676744518838 0.00665304812299768
HELPU_009486 1.68814159681345 3.86283897164175 22.5091722184885 2.09142580621734e-06 0.000126016093890059
HELPU_012527 3.72200080445649 0.827757873714816 14.6892073759662 0.000126770162720574 0.00323116049273326
HELPU_014775 3.47151720088353 1.77107613270115 12.45663376589 0.000416509900735429 0.00794665979412451
HELPU_009115 0.858168561702521 6.66341960392073 8.18358735894715 0.00422710830123146 0.0408961499107925
HELPU_001907 1.28441975664671 3.07525306600612 9.35848638616301 0.00221955365616362 0.0261323741888403
HELPU_001924 2.02378257760447 2.80254594834486 9.37691599290315 0.00219734915253737 0.0259829403037049
HELPU_001931 3.01748977050789 5.10093794227466 9.2738164560608 0.00232452842695066 0.026923460345791
HELPU_001940 -0.904542022098386 5.17503524501682 9.90535236525323 0.00164798772271675 0.0211171780982055
HELPU_001936 -0.941219307359456 4.97807761500349 7.7874447634127 0.00526105502959145 0.0470651915283702
HELPU_017860 6.98622425613911 0.382993671459022 8.95687276675263 0.00276427668576108 0.030082158434886
HELPU_019415 4.22729944956702 5.05584256967442 9.67447030932536 0.00186846130772345 0.02305608890983
HELPU_002705 0.802347877639194 4.9832508340849 7.85305453946663 0.00507349163410861 0.0457871444886597
HELPU_002719 -1.85820922710361 7.01041792880285 15.6857521363202 7.478540538506e-05 0.00222442469846778
HELPU_018550 -3.8681478647499 3.87124479330821 11.0918086351186 0.000867098750887848 0.013256419242818
HELPU_003246 1.21271201328117 7.41838726672831 10.6601033140363 0.00109471278379935 0.0158072667962005
HELPU_017401 1.03251382968896 6.65914310141175 13.0095449511585 0.000309907242120922 0.00645371002683581
HELPU_023321 -4.45241005098088 1.08253829060309 24.3259075340016 8.1337701233777e-07 5.94415785174173e-05
HELPU_019333 -3.34494655023676 6.59804904402558 11.9040013864336 0.000560134893529919 0.00980718469271469
HELPU_013339 3.45967599986114 2.61509651608205 23.6988655629518 1.12648919142669e-06 7.50489079605365e-05
HELPU_013340 2.73935279606494 3.05862742191367 16.8455323759622 4.05486684658296e-05 0.00136739120881992
HELPU_011891 0.843242922377506 5.9398270827692 8.38079341809059 0.00379206847164646 0.0379415202575176
HELPU_010620 0.542911356168537 6.36221935560177 8.2311269032265 0.00411779534774254 0.0401227990214938
HELPU_006614 5.11250320618665 7.57888696538306 29.6796043105145 5.09682640594711e-08 6.37820121506876e-06
HELPU_006615 1.11937996108114 6.33613037023437 13.3419096494415 0.000259539914034053 0.00563390682265442
HELPU_006610 -1.09260881935158 5.47826408521889 8.1679950673542 0.00426360100413143 0.0410162167760636
HELPU_006619 -2.94153643167205 3.21879618321443 8.1273976884296 0.00436012837498573 0.041763964896342
HELPU_007736 -2.82501266167125 5.61694477454833 14.9669087539295 0.000109413161851238 0.00288755605407396
HELPU_016834 1.5789396546781 6.22116826560494 10.6636790986714 0.00109259849597976 0.0158045867172217
HELPU_011552 -0.964253307310592 5.69955336480988 15.8235962034224 6.95299868444456e-05 0.00209857634326633
HELPU_012588 5.05924488676248 4.10546335095064 21.0073138802424 4.57533425507868e-06 0.000245049519955832
HELPU_019443 3.93031076873064 3.3457973449699 24.5751932509435 7.14658391498055e-07 5.37272310929433e-05
HELPU_022273 2.06195931056415 9.06615967346686 10.2776836939329 0.00134648878865486 0.0183896706310537
HELPU_015735 -1.44596013704336 7.06996326611716 15.4446546359262 8.49568906612197e-05 0.00243845618396976
HELPU_014038 -6.18690571797725 2.06080504851362 10.4949478082745 0.00119701395723926 0.0168814332615328
HELPU_010485 -2.07613367384291 8.18596313335993 11.7692365899478 0.00060217669672532 0.0102695878071085
HELPU_018232 1.13362145146321 5.11053029505188 7.69661898914664 0.00553243616962428 0.0488116585771989
HELPU_010900 6.13717076568408 0.52648204798768 13.7871651052445 0.000204730112856343 0.00471253064550929
HELPU_010901 6.45560187440348 0.611345756277793 16.2758912126459 5.47562171908551e-05 0.00172909372551238
HELPU_010902 7.43555398996633 3.00328525559739 15.4695674680199 8.38443825360334e-05 0.00241498345410027
HELPU_003037 -1.5208992868856 4.7579366093186 11.9021190741939 0.000560701205508186 0.00980718469271469
HELPU_003036 11.1872080936842 1.08600466199291 15.5762928910271 7.92419392418202e-05 0.00230674270379075
HELPU_003051 1.24978146750175 8.24136781616818 12.5638160742431 0.000393287823679201 0.00766420230948684
HELPU_003049 2.10241735730956 8.05747588518777 17.3260425625507 3.14842390141539e-05 0.0011303219902393
HELPU_021088 1.6375430980938 7.8410940003327 8.51480207775438 0.00352269235425686 0.0360608400961372
HELPU_008445 1.33967708057095 7.14250029406396 23.5477728354611 1.21850387792909e-06 7.98802402215194e-05
HELPU_008446 -2.68612934251835 1.36170556331312 7.86848727005333 0.00503037181195079 0.0456569211272294
HELPU_010523 -4.03549823751695 3.30923218153809 8.45266679846445 0.00364508563404025 0.0368988934257478
HELPU_019710 -0.889638939875907 6.71909430727233 9.74608864733968 0.00179704674802163 0.0223797865906737
HELPU_005731 -0.523264700306004 5.88422656831482 8.61316488410096 0.00333741878733071 0.0345964304273011
HELPU_018171 -1.42170905384629 4.24374532150293 10.0005431905536 0.00156494059508378 0.0203877674187822
HELPU_007725 -0.838171568616399 4.39723630312355 8.85804118773838 0.00291800540390886 0.0313389191118364
HELPU_004954 1.15641308162516 4.16143909896986 11.9474040125346 0.00054723575290157 0.00962405367056254
HELPU_005153 1.81274068396062 2.7985388709091 9.53961360280811 0.0020108407173304 0.0242499400414481
HELPU_005154 1.97205591676141 2.60529818675513 10.4987521281162 0.00119455191406907 0.0168626281823239
HELPU_017927 0.920197060212358 6.54462262933526 8.29375642604518 0.00397816128503635 0.0392996294758654
HELPU_008323 -0.926205013493621 6.18039785695083 9.22958509283768 0.00238135603524334 0.02725422071341
HELPU_020694 1.38599849445613 3.9937796131519 14.8913982959069 0.000113881074539369 0.00298146474540849
HELPU_003954 -1.61420889853116 4.38277999606416 15.6581858917553 7.58834120472707e-05 0.00224892086807002
HELPU_003970 -1.99316966973287 7.78935417947385 33.5770026715985 6.84978171333201e-09 1.05906672169621e-06
HELPU_010814 -1.3257113735267 5.31873034125857 17.2182253942647 3.33224186659495e-05 0.00117083462874662
HELPU_018186 -5.62255570790604 3.367625043868 148.045168315584 4.63721830683076e-34 1.26665618051082e-30
HELPU_018187 -7.89097597052486 3.6550701513942 50.5467338770549 1.16360675943314e-12 5.77889429707566e-10
HELPU_014096 3.30298223959169 1.36622952656194 8.00886853913101 0.00465488128350141 0.043353390019942
HELPU_015409 -1.75444775599759 2.96694223053226 11.6878362183301 0.000629100162401533 0.0106182518657041
HELPU_015410 0.654878768149777 6.6074561155316 9.28071876594109 0.00231578540274138 0.0269012930057243
HELPU_018749 5.85736382480439 2.69860250164375 11.0877172749291 0.000869013911988036 0.0132609581038845
HELPU_019085 0.766308535891362 7.82463175010803 8.9571029313496 0.00276392844275917 0.030082158434886
HELPU_010591 4.7427810974408 2.73573608059694 14.1129169485646 0.000172157512745769 0.00413708134368094
HELPU_011682 -1.4975300446675 3.50562310442792 9.99418853249869 0.00157035012180144 0.020425768370003
HELPU_012493 8.99421549491875 0.860134897749956 11.5604422472469 0.000673698272507275 0.0110738011711317
HELPU_012496 3.08331789414152 5.52728371682648 16.2531006256499 5.54188264860963e-05 0.00174329970687261
HELPU_005972 -0.654377776577447 6.23443486183542 8.86992533136814 0.00289906999042573 0.0312379080033446
